Datetime,USGS-LESTER LEWIS/S788,NWFWMD-BIKE TRAIL / NITRATE POT. MAP/S795,NWFWMD-BRADFORD BROOK DEEP/S793,NWFWMD-BRADFORD BROOK SHALLOW,TOM BROWN TEST/S791,USGS-OLSON RD./S677,NWFWMD-HQ FLORIDAN OBS/S704,USGS-LAKE JACKSON INTERMEDIATE/S706,NWFWMD-NITRATE #1,NWFWMD-NITRATE #2/S790,NWFWMD-NITRATE #4/S782,NWFWMD-NITRATE #5/S796,NWFWMD-NITRATE #6/S797,WAKULLA CORRECTIONAL INSTITUTE #1/S779,WAKULLA CONDUIT WELL@WEST OF HWY 61,FGS - SULLIVAN SINK #1,NWFWMD GW-2F-LZ (FT BRADEN)/S802,NWFWMD GW-3F-LZ (ANF FR-305),NWFWMD GW-4F-UZ (HWY27 DOT),NWFWMD GW-5F (LEON CTY VFD)/S814,NWFWMD GW-6F (MICC GREENWAY)/S816,NWFWMD GW-7F (LEON CR-59)/S818,NWFWMD GW-5S (LEON CTY VFD),NWFWMD GW-7S (LEON CR-59),NWFWMD GW-4F-LZ (HWY27 DOT)/S812,NWFWMD GW-12F (RIVERSPRINGS MS)/S820,NWFWMD GW-2S (FT BRADEN)/S805,NWFWMD GW-6S (MICC GREENWAY),NWFWMD GW-2F-UZ (FT BRADEN)/S826,NWFWMD GW-3F-UZ (ANF FR-305)
2021-04-06,6.684687500000002,13.044202418229162,20.555631025104166,39.2788541666667,25.36166666666664,30.66813151083333,,82.00124310833334,3.523727119479167,3.557291666666668,4.617430555555559,20.366145833333288,20.550729166666642,0.0,3.9048958333333332,5.2141666666666655,,,36.16093750000001,,,,,,34.94052083333334,4.434687499999996,,,,
2021-04-07,6.602812499999995,13.023565066562503,20.528248285208335,39.25666666666665,25.29072916666666,30.579069010833347,,82.05624354624999,3.656395712895834,3.698958333333333,4.754236111111114,20.333958333333307,20.519374999999986,0.0,4.049270833333335,5.330312499999994,,,36.092499999999994,,,,,,34.8725,4.5782291666666675,,,,
2021-04-08,6.543124999999995,13.003969381458338,20.519198878437503,39.254166666666684,25.25843749999999,30.923339843333334,,82.11374398666665,3.7816684730208348,3.816354166666667,4.828263888888893,20.312499999999982,20.49697916666667,0.0,4.1355208333333335,5.388541666666669,,,36.03208333333337,,,,,,34.81604166666668,4.657395833333333,,,,
2021-04-09,6.532083333333326,12.9906236965625,20.484003638229165,39.26177083333338,25.17645833333334,30.466777344166662,,82.14947359416665,3.8917328998020824,3.915937500000002,4.933333333333339,20.28895833333331,20.47218750000002,0.00017361107291666668,4.2357291666666645,5.484999999999999,,,35.957187499999975,,,,,,34.74072916666667,4.762604166666667,,,,
2021-04-10,6.767291666666664,12.9991530115625,20.510162564999998,39.35354166666666,25.28291666666664,30.41438151041666,,82.17384903208334,4.005963993260418,4.019270833333333,5.01125,20.31541666666664,20.50020833333333,0.00035590274999999994,4.315624999999999,5.55302083333333,,,35.97822916666667,,,,,,34.91145833333333,4.841250000000001,,,,
2021-04-11,7.327499999999993,13.001223993229168,20.506217324791667,39.39375000000001,25.314687499999987,30.301569010000012,,82.24509947333333,4.010715920041666,4.017187500000001,5.054027777777778,20.34875,20.53354166666664,0.00030381942708333326,4.347812500000001,5.6051041666666706,,,36.071875,,,,,,35.18385416666669,4.878750000000001,,,,
2021-04-12,7.573437500000002,12.994024141666669,20.438626251250003,39.38718750000004,25.224062500000016,30.305423177499993,,82.24957908,4.011092846833333,4.006875,5.110069444444442,20.358124999999962,20.541979166666643,8.680552083333334e-06,4.388020833333332,5.6755208333333345,,,36.16875000000001,,,,,,35.393333333333345,4.923541666666663,,,,
2021-04-13,7.396562500000006,12.947553456666668,20.3686393446875,39.3465625,25.14791666666666,30.45677734416667,,82.14562118458333,3.7980322735937526,3.801145833333333,4.932291666666666,20.30937499999999,20.494375000000005,0.0,4.188229166666668,5.537812500000001,,,36.09239583333335,,,,,,35.097604166666656,4.737187500000002,,,,
2021-04-14,7.239895833333332,12.89066610489583,20.31917327125,39.34312499999998,25.11958333333334,30.545214843749992,,82.04635079333335,3.7353883670416668,3.734583333333332,4.821111111111109,20.25770833333333,20.442916666666708,0.0,4.095833333333331,5.431979166666665,,,35.917812500000025,,,,,,34.79843749999997,4.6340625,,,,
2021-04-15,7.1901041666666705,12.87263291989583,20.331686364375,39.381458333333356,25.171354166666674,31.68531901083333,,82.03801789916666,3.8199319605104165,3.8065625000000005,4.851736111111109,20.242500000000007,20.427395833333357,0.00010416665625000001,4.1425,5.446875000000002,,,35.82989583333335,,,,,,34.70354166666665,4.6723958333333355,,,,
2021-04-16,7.441562499999992,12.863766401666668,20.326595291145832,39.39333333333336,25.134895833333346,30.566673177499993,,82.09749750374999,3.972913053947918,3.9538541666666664,5.001597222222218,20.23437500000001,20.417604166666695,0.0006336805416666668,4.307083333333335,5.565937500000003,,,35.76927083333336,,,,,,34.679895833333326,4.833333333333331,,,,
2021-04-17,7.882812500000003,12.879170716666664,20.29337921770834,39.41000000000002,25.081145833333323,30.501777344166673,,82.13551878,4.128810814083333,4.107916666666667,5.171388888888895,20.254374999999996,20.438020833333372,0.0006163194270833334,4.470729166666669,5.718020833333337,,,35.75510416666664,,,,,,34.74250000000002,4.99708333333333,,,,
2021-04-18,8.00531250000001,12.941450031666667,20.28141314416667,39.47447916666666,25.05468749999999,30.686881510833334,,82.14166505166666,4.162625240833333,4.152187499999999,5.258819444444454,20.449791666666666,20.633020833333344,0.0015451388750000003,4.491145833333337,5.85052083333333,,,35.97364583333335,,,,,,35.55041666666667,5.060208333333333,,,,
2021-04-19,7.874270833333333,13.049562680000001,20.290134955625003,39.52366097600001,25.09437499999997,30.74281901083334,,82.12744847107706,4.0141480009583335,4.027604166666664,5.29284722222222,20.745104166666668,20.931875000000037,1.7361104166666668e-05,4.445625,5.943645833333335,,,36.62343749999996,,,,,,36.49458333333332,5.038541666666664,,,,
2021-04-20,7.756145833333339,13.134133661666665,20.296615083124994,39.52776151614581,25.132187499999983,30.956673177083328,,82.10534722222208,3.9601499277395824,3.995937500000002,5.366944444444436,20.737083333333345,20.9179166666667,0.0,4.496354166666664,6.028645833333338,,,36.65718750000003,,,,,,36.03937499999999,5.098958333333333,,,,
2021-04-21,7.662395833333336,13.19735047666667,20.28933961135416,39.51366042875003,25.13843749999998,30.787194010833346,,82.08934027777836,3.916256021197917,3.9698958333333354,5.386527777777785,20.690937500000043,20.871041666666617,0.0,4.504375000000001,6.058124999999998,,,36.423854166666686,,,,,,35.53781249999998,5.127083333333334,,,,
2021-04-22,7.549166666666664,13.203275625000002,20.23143913947916,39.46455934104167,25.063020833333297,31.294381510833336,,82.03607638888894,3.6294454479895832,3.7180208333333318,5.258194444444452,20.614791666666623,20.79343749999998,0.0,4.368541666666667,5.951874999999993,,,36.15208333333337,,,,,,35.110520833333354,5.010833333333335,,,,
2021-04-23,7.468125000000004,13.223263273333329,20.239372000937497,39.47181242010417,25.12520833333331,31.139069010416666,,81.986423611111,3.722947374760416,3.807500000000001,5.2180555555555515,20.558854166666652,20.73843750000001,0.0,4.3509375,5.9045833333333375,,,35.96187500000001,,,,,,34.88041666666668,4.980833333333336,,,,
2021-04-24,7.442291666666674,13.293667588437502,20.306992362499997,39.52323216562501,25.255312500000002,31.088339843749992,,82.05638888888885,4.134678468197914,4.204479166666666,5.450000000000004,20.53739583333331,20.718645833333355,0.0,4.637916666666667,6.082083333333327,,,35.86791666666669,,,,,,34.812083333333334,5.221145833333332,,,,
2021-04-25,7.542083333333327,13.358238570104158,20.27898772395834,39.50808941135414,25.179999999999996,30.93802734333333,,82.18607638888875,4.287242894979165,4.364374999999999,5.679444444444445,20.50645833333333,20.686770833333373,7.8125e-05,4.862812499999998,6.2825,,,35.77479166666661,,,,,,34.760520833333295,5.449895833333334,,,,
2021-04-26,7.4145833333333355,13.326976218437503,20.225149752083336,39.45659249052083,25.054687500000004,30.9485481775,,82.15642361111112,3.972515655114584,4.073645833333334,5.412430555555558,20.447812500000037,20.62593749999995,0.0,4.556458333333334,6.067500000000007,,,35.675625000000004,,,,,,34.64781250000002,5.183750000000002,,,,
2021-04-27,7.297708333333329,13.297484700000004,20.211520113437505,39.44092890260418,25.01822916666667,30.935735677500002,,82.08607638888923,3.985392581885416,4.090833333333333,5.366388888888892,20.39562500000003,20.575416666666644,0.0,4.546041666666669,5.997395833333331,,,35.579895833333325,,,,,,34.505937499999966,5.1461458333333345,,,,
2021-04-28,7.19106382978723,13.280180681770831,20.189244641770838,39.442452815104176,24.983750000000043,30.866256509999996,,82.05062499999981,3.937436175354165,4.057708333333333,5.308749999999997,20.358645833333295,20.538854166666646,0.0,4.489270833333335,5.932604166666668,,,35.50093749999996,,,,,,34.422708333333325,5.087291666666668,,,,
2021-04-29,7.12333333333333,13.257564163437506,20.17051083666666,39.43689339416667,24.962395833333346,30.700110677083334,,82.07041666666703,3.9511464354479173,4.0690625,5.279236111111102,20.328749999999978,20.509374999999995,0.0,4.481666666666668,5.887187500000004,,,35.44177083333333,,,,,,34.3751041666667,5.063541666666667,,,,
2021-04-30,7.016770833333342,13.218176811770832,20.133964531250005,39.401750639895845,24.8827083333333,30.48771484416667,,82.10076388888903,3.845065028895833,3.9620833333333336,5.184930555555553,20.28885416666665,20.470208333333357,0.0,4.381145833333336,5.8012500000000005,,,35.372916666666704,,,,,,34.298020833333325,4.973125000000002,,,,
2021-05-01,6.919895833333332,13.157851960208335,20.0972098928125,39.367753718749995,24.832083333333316,30.360735677500003,,82.1170833333334,3.670441955677083,3.7935416666666666,5.043611111111114,20.250520833333336,20.43020833333338,0.0,4.246666666666664,5.667187499999997,,,35.30552083333338,,,,,,34.23197916666664,4.836875000000002,,,,
2021-05-02,6.766354166666666,13.098360441874995,20.074517754270833,39.337402631041684,24.826770833333313,30.237923177500004,,82.1447916666666,3.64238138246875,3.7703124999999993,4.953611111111107,20.211458333333365,20.39218750000002,0.0,4.175312500000001,5.574479166666657,,,35.24812499999996,,,,,,34.183645833333316,4.752916666666662,,,,
2021-05-03,6.659062500000007,13.036681423437505,20.04099228260417,39.293822376979165,24.75072916666665,30.16344401041667,,82.19322916666687,3.6785916425937493,3.799166666666665,4.897777777777776,20.17187500000004,20.354062499999966,0.0,4.136875000000001,5.512916666666672,,,35.188333333333354,,,,,,34.12947916666671,4.701770833333335,,,,
2021-05-04,6.567083333333337,12.965002405104167,19.9750709771875,39.22201295572917,24.648020833333323,30.16354817749999,,82.19947916666652,3.6303227360312484,3.756562499999998,4.823611111111113,20.126979166666615,20.30843749999998,0.0,4.075729166666663,5.439270833333333,,,35.11458333333332,,,,,,34.05750812968751,4.6351041666666655,,,,
2021-05-05,6.611250000000003,12.897594220104168,19.917378838749993,39.156974368229164,24.589583333333312,30.376569010416663,,82.16902777777813,3.5399704961458327,3.6785416666666664,4.753819444444444,20.097604166666628,20.27927083333331,0.00019097221874999997,4.014062499999999,5.371458333333333,,,35.050625000000004,,,,,,33.993193931041674,4.568124999999997,,,,
2021-05-06,6.586041666666671,12.846540201979161,19.8884367003125,39.11412328052083,24.624791666666663,30.365082630416666,,82.13288194444407,3.407014089583333,3.557291666666669,4.665069444444439,20.08041666666664,20.26104166666666,5.2083333333333343e-05,3.9262499999999982,5.288437500000001,,,35.00229166666664,,,,,,33.983171595625,4.480729166666666,,,,
2021-05-07,6.4198958333333325,12.779132016875003,19.83918206177083,39.05158469302085,24.554374999999997,30.25344099458334,,82.11142361111088,3.197286849718751,3.3591666666666664,4.54972222222222,20.04395833333331,20.223854166666687,0.0,3.816875000000001,5.181875,,,34.9509375,,,,,,33.93075342718749,4.370416666666668,,,,
2021-05-08,6.272500000000008,12.702973831875001,19.775239923125003,38.97915027187499,24.46458333333334,30.218445527916657,,82.07982638888902,3.1378721098229163,3.297083333333332,4.480694444444449,19.99447916666667,20.175416666666703,0.0,3.7685416666666636,5.107916666666669,,,34.86864583333334,,,,,,33.82510609187499,4.309895833333334,,,,
2021-05-09,6.20677083333333,12.666190646770836,19.749735284687503,38.93202835083333,24.434687500000027,30.178033393333326,,82.0629861111111,3.383665703291666,3.5305208333333336,4.583541666666661,19.96562500000002,20.145937500000038,0.0,3.9010416666666656,5.182812499999999,,,34.80750000000004,,,,,,33.77862542375,4.424479166666663,,,,
2021-05-10,6.437291666666666,12.652740795208329,19.719543146354166,38.87896893010417,24.38156249999997,30.099704593333325,,82.09166666666644,3.5616467967083345,3.717708333333333,4.7315277777777744,19.950000000000035,20.131979166666667,0.0007899305416666668,4.050729166666668,5.302916666666664,,,34.76270833333331,,,,,,33.75558225531251,4.577187500000002,,,,
2021-05-11,7.563854166666663,12.63152248135418,19.6723718409375,38.822784508854134,24.32833333333332,30.20554246,,82.09354166666691,3.5365028901666693,3.702604166666667,4.749374999999997,19.94989583333336,20.132499999999997,0.0002864583333333333,4.068750000000002,5.287916666666663,,,34.7153125,,,,,,33.73503908666666,4.594678415697917,,,,
2021-05-12,7.611875000000004,12.640104166666674,19.647908869166667,38.79566258802087,24.308333333333326,30.144296993333345,,82.08379154569447,3.4942980625104174,3.6139393939393947,4.757569444444445,20.037395833333303,20.21697916666668,0.0008246527604166667,4.065729166666668,5.305312499999999,,,34.74937500000003,,,,,,33.88522508479168,4.5953718507708325,,,,
2021-05-13,7.633645833333341,12.620208333333325,19.600841730520838,38.744999000208345,24.278749999999977,30.21013485958335,,82.05448135413188,3.301979166666667,,4.643333333333338,20.09072916666663,20.272083333333317,0.00025173609375,3.9358333333333313,5.215000000000001,,,34.86479166666664,,,,,,34.24374441614584,4.474049176364584,,,,
2021-05-14,7.508333333333337,12.59645833333334,19.576691258958334,38.71777291281249,24.311770833333316,30.243889392499998,,82.00981538104172,3.1924999999999994,,4.547291666666663,20.096145833333306,20.278124999999985,8.680552083333334e-06,3.8439583333333354,5.1259375,,,34.93302083333334,,,,,,34.18830541427082,4.3739765019375,,,,
2021-05-15,7.354270833333321,12.564166666666646,19.540040786874997,38.665442658333326,24.293437499999996,30.464310592083333,,81.98209385229168,3.193124999999999,,4.526111111111113,20.050937499999975,20.23385416666668,0.0,3.8344791666666667,5.101250000000001,,,34.83729166666667,,,,,,34.00244974572917,4.358487160854168,,,,
2021-05-16,7.195625000000002,12.537395833333322,19.510786148437496,38.61384157062502,24.25437500000002,30.22848179208334,,81.96905982368052,3.318229166666667,,4.558749999999999,20.004895833333332,20.188020833333372,0.0,3.8825000000000007,5.120729166666663,,,34.735520833333275,,,,,,33.862219077083346,4.397581153093749,,,,
2021-05-17,7.047800115906246,12.53249999999998,19.489760676562504,38.56463631645833,24.211145833333358,30.104736325833333,,81.97873412829864,3.5773958333333336,,4.7339024390243925,19.970625000000023,20.151770833333376,0.0,4.104687500000001,5.279583333333332,,,34.659479166666706,,,,,,33.77459257552081,4.6067793120208345,,,,
2021-05-18,6.8745376593020815,12.531666666666654,19.45842270479166,38.500951895312504,24.13406249999997,30.055574191250006,,81.99865148840273,3.7091666666666683,,,19.93375000000004,20.11604166666662,0.0,4.243541666666663,5.404479166666668,,,34.586979166666644,,,,,,33.684882740520834,4.7484774709270825,,,,
2021-05-19,6.714703553520834,12.519791666666658,19.420522232812502,38.43497580781248,24.048333333333336,29.985995390833338,,81.99881190434027,3.786249999999999,,,19.899687500000038,20.080833333333306,0.0,4.320729166666671,5.467916666666668,,,34.517291666666644,,,,,,33.616631238541665,4.826113129843747,,,,
2021-05-20,6.542577780999999,12.494895833333338,19.370330094375007,38.36149971989582,23.952812500000018,30.112666591249994,,81.97438898663192,3.817708333333332,,,19.86489583333329,20.043645833333308,0.0,4.350833333333331,5.4930208333333335,,,34.44395833333334,,,,,,33.53087973666667,4.856977955427085,,,,
2021-05-21,6.373993675124997,12.460104166666696,19.315137955937505,38.28844029927083,23.884999999999977,29.986421124583334,,81.9243757912847,3.813124999999996,,,19.82468749999998,20.004166666666666,0.0,4.344479166666666,5.481250000000004,,,34.365312499999995,,,,,,33.44314906802082,4.850238614343749,,,,
2021-05-22,6.239159569364581,12.426458333333327,19.28098748406249,38.23319337812501,23.855624999999986,30.24475899083333,,81.87127231819443,3.7782291666666654,,,19.79874999999997,19.976041666666685,0.0,4.314895833333334,5.456875000000005,,,34.30468750000001,,,,,,33.39510589958332,4.822978439927083,,,,
2021-05-23,6.127033796833334,12.393645833333343,19.262774512083336,38.18575895708333,23.84739583333331,29.91809685666666,,81.8681341228125,3.7526041666666674,,,19.780520833333313,19.957604166666695,0.0,4.287916666666665,5.425520833333333,,,34.268854166666664,,,,,,33.386333564270835,4.791239098833334,,,,
2021-05-24,6.035324690968749,12.341875000000009,19.226436540208326,38.1215537028125,23.770312500000006,29.779768056666665,,81.90416259416673,3.6528124999999996,,,19.75177083333333,19.92906250000004,0.0,4.161354166666666,5.325729166666666,,,34.22791666666664,,,,,,33.35172789572916,4.670853924416667,,,,
2021-05-25,5.951428085208334,12.284270833333325,19.160619401875,38.04245261520836,23.66458333333334,29.72227259,,81.91543412097226,3.6257291666666664,,,19.70625000000003,19.88489583333332,0.0,4.140937499999999,5.284895833333334,,,34.14979166666667,,,,,,33.2530597271875,4.638802083333332,,,,
2021-05-26,5.894510646,12.240520833333342,19.105948096666662,37.97428902760415,23.609166666666642,29.769777123333338,,81.89333759229169,3.6365625000000015,,,19.674583333333363,19.853541666666633,0.0,4.159375,5.28989583333333,,,34.09208333333331,,,,,,33.21814155895833,4.654979408916667,,,,
2021-05-27,5.837905706802084,12.20614583333335,19.075339291354172,37.931542106354165,23.590104166666652,29.490198322916658,,81.88637995249998,3.6046875000000007,,,19.657812500000038,19.835833333333305,0.0,4.142916666666667,5.274583333333335,,,34.05833333333336,,,,,,33.211035890520826,4.638552567833334,,,,
